내용링크,title,problem,level,분류,유사도,number
/problem/2979,트럭 주차,"상근이는 트럭을 총 세 대 가지고 있다. 오늘은 트럭을 주차하는데 비용이 얼마나 필요한지 알아보려고 한다.상근이가 이용하는 주차장은 주차하는 트럭의 수에 따라서 주차 요금을 할인해 준다.트럭을 한 대 주차할 때는 1분에 한 대당 A원을 내야 한다. 두 대를 주차할 때는 1분에 한 대당 B원, 세 대를 주차할 때는 1분에 한 대당 C원을 내야 한다.A, B, C가 주어지고, 상근이의 트럭이 주차장에 주차된 시간이 주어졌을 때, 주차 요금으로 얼마를 내야 하는지 구하는 프로그램을 작성하시오.첫째 줄에 상근이가 내야하는 주차 요금을 출력한다.",4.0,"구현,시뮬레이션,",1.905093789100647,2979
/problem/8896,가위 바위 보,"상근이는 가위 바위 보를 할 수 있는 로봇을 가지고 있다. 게임은 총 k번의 연속적인 라운드로 이루어져 있다.각 로봇은 길이가 k인 문자열을 가지고 있고, 이 문자열에 의해서 게임을 하게 된다. 각 라운드에서 패배한 로봇은 더 이상 게임을 참여할 수 없고, 남은 로봇끼리 게임을 하게 된다. 로봇이 하나만 남은 경우에는 그 로봇이 게임을 승리하게 되고, 게임이 끝난다. k 라운드가 지난 후에 남아있는 로봇이 하나보다 많다면, 게임은 무승부로 끝난다.가위는 S, 바위는 R, 보는 P로 나타낼 수 있다. 만약, 로봇이 가지고 있는 문자열이 RSPSRSSP 라면, 첫 라운드에서 로봇은 주먹을 내고, 둘째 라운드에서는 가위를 낸다. 여덟번째 라운드까지 그 로봇이 살아있다면 보를 낸다.가위 바위 보 게임에 참여하는 로봇의 수와 각 로봇의 문자열이 주어졌을 때, 게임의 승자를 구하는 프로그램을 작성하시오.각 테스트 케이스마다, 게임을 승리한 로봇의 번호를 출력한다. k 라운드가 지난 후에도 승자가 없는 경우 (무승부) 에는 0을 출력한다.",7.0,"구현,시뮬레이션,",1.9013575315475464,8896
/problem/1546,평균,"세준이는 기말고사를 망쳤다. 세준이는 점수를 조작해서 집에 가져가기로 했다. 일단 세준이는 자기 점수 중에 최댓값을 골랐다. 이 값을 M이라고 한다. 그리고 나서 모든 점수를 점수/M*100으로 고쳤다.예를 들어, 세준이의 최고점이 70이고, 수학점수가 50이었으면 수학점수는 50/70*100이 되어 71.43점이 된다.세준이의 성적을 위의 방법대로 새로 계산했을 때, 새로운 평균을 구하는 프로그램을 작성하시오.첫째 줄에 새로운 평균을 출력한다. 실제 정답과 출력값의 절대오차 또는 상대오차가 10-2 이하이면 정답이다.",5.0,"사칙연산,수학,",기준,1546
/problem/17496,스타후르츠,"진수는 회사 생활에 지쳐 회사를 그만두고 귀농을 하여 작물들을 키우며 생활하고 있습니다. 진수는 작물 중에서도 '스타후르츠' 라는 작물을 제일 좋아합니다.스타후르츠 씨앗을 심으면 자라는데 T일이 걸립니다. i일에 스타후르츠 씨앗을 심으면 i+T일에 수확할 수 있고 수확한 날에도 같은 칸에 씨앗을 또 심을 수 있습니다.진수에게는 스타후르츠 씨앗을 심을 수 있는 빈 칸이 C개 있고 한 칸에 한 개의 스타후르츠를 심을 수 있습니다.오늘은 여름 1일이고 N일까지 여름이 지속됩니다. 스타후르츠는 여름이 아닌 날에는 바로 시들어버리므로 N일이 지나면 더 이상 수확할 수 없습니다.진수는 스타후르츠 한 개를 판매하면 P원을 벌 수 있습니다. 진수는 올해 여름 동안 얼마나 많은 돈을 벌 수 있을까요?진수는 하루에 일을 원하는 만큼 할 수 있고, 씨앗도 충분히 가지고 있다고 가정합니다.첫 번째 줄에 진수가 여름 동안 스타후르츠를 팔아 벌 수 있는 수익을 출력합니다.",3.0,"수학,사칙연산,",1.9437710642814636,17496
/problem/2765,자전거 속도,"대부분의 자전거 속도계는 앞 포크에 설치된 홀 효과 센서로 동작한다. 자석이 앞 바퀴의 포크중 하나에 부착되어, 홀 효과를 이용해 속도계가 바퀴의 회전수를 측정한다. 따라서 바퀴의 지름을 안다면 회전수를 통해 이동 거리를 측정할 수 있다. 또한 바퀴가 회전하는 동안 걸린 시간을 안다면 평균 속도 역시 알 수 있다.바퀴의 지름, 회전수, 걸린 시간이 주어졌을 때, 총 이동 거리와 평균 속도를 계산하여라. 앞바퀴는 땅에서 떨어지거나 미끄러지거나 공전하지 않았다고 가정한다.이동 거리의 단위는 miles이고, 평균 속도의 단위는 miles/hour 이다.각각의 데이터에 대해 다음을 출력한다",3.0,"사칙연산,수학,",1.920783281326294,2765
/problem/11006,남욱이의 닭장,"계란집을 운영하는 남욱이는 매일 닭장에서 달걀을 수거해간다. 어느 날 닭장에 들어가보니 일부 닭의 다리가 하나씩 사라졌다. 남욱이는 얼마나 많은 닭들이 한 다리를 잃었는지 알고싶었지만 닭이 너무 많아 셀 수 없었고, 대신 모든 닭의 다리수를 셌다. 고민하는 남욱이를 위해 모든 닭의 다리수의 합과 닭의 수를 가지고 이것을 해결해주자.테스트 케이스마다 한줄에 다리가 잘린 닭의 수 U와 멀쩡한 닭의 수 T를 공백을 간격으로 출력한다.",3.0,"사칙연산,수학,",1.883766531944275,11006
/problem/2545,팬케익 먹기,"오늘 아침 은주는 팬케익을 만들었다. 자 이제 신혜는 이 팬케익을 먹으려고 한다.은주가 만든 팬케익은 박스 모양이고, 가로 Acm, 세로 Bcm, 높이 Ccm 크기이다.신혜는 팬케익을 D번 먹으려고 한다. 매번 신혜가 팬케익을 먹으려고 할 때, 은주는 팬케익을 변에 평행하게 자른 후에 신혜에게 준다.은주는 뛰어난 요리사이기 때문에, 자르는 케익은 모두 두께가 1cm이다.원래 은주는 팬케익을 다 먹으려고 했으나, 어쩔수 없이 신혜에게 주는 것이다. 따라서, 최대한 많은 양을 남기려고 한다.신혜가 팬케익을 D번 먹은 후에 남은 케익의 양은 은주가 케익을 자르는 방법에 따라서 달라지게 된다.A, B, C, D가 주어졌을 때, 신헤가 팬케익을 D번 먹은 후에 남은 팬케익 부피의 가능한 최댓값을 구하시오.각 테스트 케이스에 대해 은주가 남길 수 있는 팬케익의 최대 부피를 차례대로 한 줄에 하나씩 출력한다. 이 부피는 부호있는 64비트 정수 범위 안에 들어온다.",6.0,"사칙연산,수학,",1.8830714225769043,2545
/problem/19572,가뭄(Small),"가뭄에 찌든 신촌을 위해서 국렬이는 세 칸으로 구성되어 있는 신촌에 비를 내릴 것이다. 그러나 국렬이는 무능해서 각 칸마다 비를 내리지 못하고, 두 칸에 동일하게 비를 내리는 것만 할 수 있다.1번째 칸, 2번째 칸에 동시에 뿌리는 비의 강수량을 a cm, 1번째 칸, 3번째 칸에 동시에 뿌리는 비의 강수량을 b cm, 2번째 칸, 3번째 칸에 동시에 뿌리는 비의 강수량을 c cm라고 하자. a, b, c는 모두 양의 실수여야 한다. 가뭄에 찌든 신촌이라도 비가 너무 많이 오면 상당히 곤란하고, 비가 너무 조금 와도 곤란하다. 그래서 각 칸에 해당하는 지역은 강수량이 정확히 di cm가 되어야 한다. 이때 정확한 a, b, c의 값을 구하여라.조건에 맞게 비를 내릴 수 없다면 -1을 출력한다.",3.0,"사칙연산,수학,",1.8830168843269348,19572
/problem/17944,퐁당퐁당 1,"퐁당퐁당은 술게임 중 팀워크가 가장 중요한 MT 단골 게임이다. 매 차례마다 지정된 수의 팔을 동시에 들어야 하는데, 이를 실패하면 팔을 들어야했던 사람과 실수로 팔을 든 사람 모두 연좌제로 마셔야 하기 때문이다. 퐁당퐁당 게임의 규칙은 아래와 같다.1번 사람부터 N번 사람까지 순서대로 총 N명의 사람들이 원 모양을 이루어 반시계방향으로 둘러앉는다. 이 때 모든 사람들은 원의 중앙을 바라보고 앉는다.게임은 1번 사람의 왼팔부터 시작하여 원의 바깥에서 보았을 때 왼쪽에서 오른쪽으로 진행한다. 첫 번째 차례 이후 매 차례마다 가장 오른쪽 사람이 들었던 팔의 다음 팔부터 진행하고, 순서대로 지정된 수만큼의 팔을 들어올린다.게임을 시작할 때 들어야 하는 팔의 갯수는 1개이다. 시작하여 차례가 지날 때마다 들어야 하는팔의 개수는 1씩 증가한다.들어야 하는 팔의 갯수가 2 × N 개가 되었다면 다음 차례부터 1씩 감소시킨다.들어야 하는 팔의 갯수가 1개가 되었다면 다음 차례부터 다시 1씩 증가시킨다.	즉, 매 차례에 들어야 할 팔의 갯수는 1 이상 2 × N 이하로 유지된다.엠티에서 퐁당퐁당 게임을 하던 지원이는 게임을 못하는 친구들 때문에 술을 너무 많이 마셔서 각 차례마다 몇 개의 팔을 들어야 하는지 계산하려고 한다. 지원이가 살아남을 수 있도록 해당 차례에서 사람들이 들어야 하는 팔의 개수를 정확히 계산해보자.해당 차례에 들어야 하는 정확한 팔의 개수를 계산하여 출력한다.",3.0,"구현,수학,",1.7783573865890503,17944
/problem/17938,퐁당퐁당 2,"퐁당퐁당은 술게임 중 팀워크가 가장 중요한 MT 단골 게임이다. 매 차례마다 지정된 수의 팔을 동시에 들어야 하는데, 이를 실패하면 팔을 들어야했던 사람과 실수로 팔을 든 사람 모두 연좌제로 마셔야 하기 때문이다. 퐁당퐁당 게임의 규칙은 아래와 같다.1번 사람부터 N번 사람까지 순서대로 총 N명의 사람들이 원 모양을 이루어 반시계방향으로 둘러앉는다. 이 때 모든 사람들은 원의 중앙을 바라보고 앉는다.게임은 1번 사람의 왼팔부터 시작하여 원의 바깥에서 보았을 때 왼쪽에서 오른쪽으로 진행한다. 첫 번째 차례 이후 매 차례마다 가장 오른쪽 사람이 들었던 팔의 다음 팔부터 진행하고, 순서대로 지정된 수만큼의 팔을 들어올린다.게임을 시작할 때 들어야 하는 팔의 갯수는 1개이다. 시작하여 차례가 지날 때마다 들어야 하는팔의 개수는 1씩 증가한다.들어야 하는 팔의 갯수가 2 × N 개가 되었다면 다음 차례부터 1씩 감소시킨다.들어야 하는 팔의 갯수가 1개가 되었다면 다음 차례부터 다시 1씩 증가시킨다.	즉, 매 차례에 들어야 할 팔의 갯수는 1 이상 2 × N 이하로 유지된다.엠티에서 퐁당퐁당 게임을 하던 휘수는 친구들이 너무 잘하는 것을 보고 재미가 없어져, 최대한 많은 사람을 먹이기 위해 자기가 해당하는 차례에 일부러 팔을 들지 않으려고 한다. 휘수는 매 차례마다 자기가 트롤을 해서 사람들과 다 같이 술을 먹을 수 있을지 알고 싶어 한다. 여러분이 휘수를 도와주자!만약 T번째 차례에 휘수가 팔을 들어야 해서, 휘수가 트롤을 성공할 수 있다면 “Dehet YeonJwaJe ^~^”을 출력하고, 휘수가 트롤을 할 수 없는 위치라면 “Hing…NoJam”을 출력한다.",6.0,"구현,수학,",1.7783573865890503,17938
/problem/10798,세로읽기,"아직 글을 모르는 영석이가 벽에 걸린 칠판에 자석이 붙어있는 글자들을 붙이는 장난감을 가지고 놀고 있다. 이 장난감에 있는 글자들은 영어 대문자 ‘A’부터 ‘Z’, 영어 소문자 ‘a’부터 ‘z’, 숫자 ‘0’부터 ‘9’이다. 영석이는 칠판에 글자들을 수평으로 일렬로 붙여서 단어를 만든다. 다시 그 아래쪽에 글자들을 붙여서 또 다른 단어를 만든다. 이런 식으로 다섯 개의 단어를 만든다. 아래 그림 1은 영석이가 칠판에 붙여 만든 단어들의 예이다. A A B C D Da f z z 0 9 1 2 1a 8 E W g 6P 5 h 3 k x<그림 1>한 줄의 단어는 글자들을 빈칸 없이 연속으로 나열해서 최대 15개의 글자들로 이루어진다. 또한 만들어진 다섯 개의 단어들의 글자 개수는 서로 다를 수 있다. 심심해진 영석이는 칠판에 만들어진 다섯 개의 단어를 세로로 읽으려 한다. 세로로 읽을 때, 각 단어의 첫 번째 글자들을 위에서 아래로 세로로 읽는다. 다음에 두 번째 글자들을 세로로 읽는다. 이런 식으로 왼쪽에서 오른쪽으로 한 자리씩 이동 하면서 동일한 자리의 글자들을 세로로 읽어 나간다. 위의 그림 1의 다섯 번째 자리를 보면 두 번째 줄의 다섯 번째 자리의 글자는 없다. 이런 경우처럼 세로로 읽을 때 해당 자리의 글자가 없으면, 읽지 않고 그 다음 글자를 계속 읽는다. 그림 1의 다섯 번째 자리를 세로로 읽으면 D1gk로 읽는다. 그림 1에서 영석이가 세로로 읽은 순서대로 글자들을 공백 없이 출력하면 다음과 같다:Aa0aPAf985Bz1EhCz2W3D1gkD6x칠판에 붙여진 단어들이 주어질 때, 영석이가 세로로 읽은 순서대로 글자들을 출력하는 프로그램을 작성하시오.영석이가 세로로 읽은 순서대로 글자들을 출력한다. 이때, 글자들을 공백 없이 연속해서 출력한다. ",5.0,"구현,문자열,",기준,10798
/problem/17201,자석 체인,"블록체인에 대해 들은 초등학생 관빈이는 자석을 이어 붙여 자석 체인을 만든 다음, 이를 이용한 가상 화폐를 만들고 싶어졌다.관빈이는 특이한 자석을 가지고 있는데 관빈이가 가지고 있는 자석의 (+)극에는 1이라는 숫자가 쓰여 있고, (-)극에는 2라는 숫자가 쓰여 있다. 그리고 관빈이의 자석은 막대 모양으로, (+)극과 (-)극이 하나씩 있다.보통, 자석은 같은 극끼리는 밀어내고 다른 극끼리는 서로 끌어당겨 붙는 성질이 있다. 관빈이는 이 성질을 이용해 가지고 있는 자석들을 정성스럽게 모두 이어 붙여 연결된 자석 체인을 만든 뒤 자석 코인의 급등을 꿈꾸며 잠이 들었다. 하지만 그날 밤에, 자석 코인의 급등을 우려한 관빈이의 아버지가 연결된 자석 중 하나의 방향을 뒤집어 자석 체인을 분리했을 수도 있다! 자석 체인의 급락을 두려워하는 관빈이를 위해 자석 체인이 모두 연결되어 있는지 아닌지 알려주자.현재 주어진 자석의 상태를 보고 모두 연결되어있으면 ""Yes"", 모두 연결되어 있지 않은 상태라면 ""No""를 한 줄에 출력한다. 단, 출력할 경우엔 인용 부호("""")를 생략해야 하며 대소문자를 맞춰야 한다.",4.0,"구현,문자열,",1.957973301410675,17201
/problem/3035,스캐너,"상근이는 매일 아침 영자 신문을 학교에 가져와서 읽는다. 하지만, 상근이의 눈은 점점 나빠졌고, 더 이상 아침 신문을 읽을 수 없는 상황에 이르렀다. 상근이는 스캐너를 이용해서 글자를 확대한 다음에 보려고 한다.신문 기사는 글자로 이루어진 R*C 행렬로 나타낼 수 있다. 글자는 알파벳과 숫자, 그리고 마침표로 이루어져 있다.스캐너는 ZR과 ZC를 입력으로 받는다. 이렇게 되면, 스캐너는 1*1크기였던 각 문자를 ZR*ZC크기로 확대해서 출력해 준다.신문 기사와 ZR, ZC가 주어졌을 때, 스캐너의 스캔을 거친 결과를 구하는 프로그램을 작성하시오.스캐너에 스캔된 결과를 총 R*ZR개 줄에 걸쳐서 C*ZC개 문자씩 출력한다.",5.0,"구현,문자열,",1.9552139043807983,3035
/problem/23303,이 문제는 D2 입니다.,"올해도 연세대학교 프로그래밍 경진대회가 열렸다!병철이는 원래 대회에 출전하여 상금을 타갈 생각을 하고 있었으나, 갑자기 출제진으로 끌려가게 되어버렸다.출제진으로 끌려온 병철이에게 연세대학교 프로그래밍 경진대회는 지원을 받지 못하면 출제진이 사비로 상금을 지급해야 한다는 충격적인 소식이 들려왔지만, 다행히 지원을 받았기에 그런 대참사는 막을 수 있었다.지갑이 털릴 위기를 벗어난 병철이는 바로 백준을 켜 $D2$ 난이도의 문제를 풀었고, 대회 참가자들에게도 $D2$ 난이도의 문제를 내려고 한다!그러나 실력이 딸려 $D2$ 난이도의 문제를 낼 순 없었기에, 그냥 문제 이름을 $D2$로 했다.여러분들도 (이름만) $D2$급 문제를 풀어보자!문자열 안에 $D2$나 $d2$가 들어있다면 D2를 출력한다. 두 글자는 반드시 붙어있어야 하며, $D$/$d$와 $2$ 사이에 공백이 있어도 안 된다.",3.0,"구현,문자열,",1.9537118077278137,23303
/problem/9086,문자열,문자열을 입력으로 주면 문자열의 첫 글자와 마지막 글자를 출력하는 프로그램을 작성하시오.각 테스트 케이스에 대해서 주어진 문자열의 첫 글자와 마지막 글자를 연속하여 출력한다.,1.0,"구현,문자열,",1.9530653953552246,9086
/problem/6527,빙고라니!,"대혁이는 교사이다. 하지만 대혁이의 수업은 무척이나 지루하다. 그래서 학생들은 수업도중에 빙고를 하기 시작하였다. 하지만 대혁이는 눈치가 빨라서 이미 모든걸 알고 있었다.  대혁이는 학생들을 혼내기 전에 한 번의 게임에 필요한 평균적인 단어수를 구하려고 한다.학생들은 영어를 무척이나 잘해서 모든 단어는 알파벳으로 되어있는 단어만 말하고 알파벳은 소문자와 대문자 둘 다 가능하다.  학생들은 대혁이를 혼란시키기 위해 알파벳 시작 중간 끝에 알파벳이 아닌 다른 문자를 넣기로 하였다. 하지만 몇몇의 어리석은 학생들이 빙고가 되면 ""BULLSHIT""이라고  외쳤고 대혁이는 이 단어를 통해 게임이 끝났다는 것을 알아냈다. 또한 이 학생들은 같은 단어를 말하기도 하였는데, 이는 당연히 하나로 간주한다. 또한, Bingo와 bingo는 같은 단어로 간주한다. 즉, 대소문자는 구별하지 않는다.대혁이는 수업을 하려하기 때문에 당신이 프로그램을 만들어 학생들이 얼마나 게임을 하고 얼마나 단어를 불렀는지 알아내도록 하자.출력은 한 번의 게임이 종료될때 몇번의 단어가 불려지는지 평균을 구하려고 한다. 답은 소수가 아닌 분수로 표기하며 분모와 분자의 공통 약수는 1만 존재한다. 즉, 게임이 10번 진행되고 단어가 55번 진행되었다면 출력은 ""11 / 2""가 되어야 한다. ",8.0,"구현,문자열,",1.948849380016327,6527
/problem/11586,지영 공주님의 마법 거울,"천나라 민호성의 지영 공주님은 매우 아름답다. 공주님 자신도 이 세상 그 누구보다 자신이 아름답다는 것을 알고 있다. 공주님은 자신의 아름다움이 세월의 저편으로 사라지는 것을 매우 두려워한다. 그래서 하루에도 수십 수백 번씩 거울을 보며 자신의 모습이 여전히 아름다운지 확인을 거듭한다. 그러던 어느 날, 세상의 다양한 장면들을 담고 싶었던 공주님의 마법거울은 매일 똑같은 모습만을 비추는 자신의 운명에 좌절하며 앞으로의 운명을 개척하기로 결심했다. 마법거울은 매일 자신의 심리상태에 따라 거울에 비친 공주님의 모습을 좌/우 또는 상/하로 반전시켜 비추기로 한다. 마법거울의 심리상태는 1부터 3까지의 자연수로 표현할 수 있으며, 숫자가 클수록 더 화가 난 상태를 의미한다. 마법거울의 심리상태가 1일 때는 지영 공주님의 모습을 있는 그대로 표현하고, 2일 때는 좌/우로 반전된 모습을, 3일 때는 상/하로 반전된 모습을 표현한다. 정사각형 형태의 마법거울의 크기와 거울에 비친 지영 공주님의 원래 모습, 마법거울의 심리상태가 주어졌을 때, 마법거울에 비친 지영 공주님의 모습을 출력하라.마법거울의 심리상태에 따라 거울에 비친 지영공주님의 모습을 N×N크기의 정사각형 형태로 출력하라. 반전된 모습은 입력으로 주어진 문자의 위치를 반전시키는 것을 의미한다.",3.0,"문자열,구현,",1.9462870359420776,11586
/problem/2954,창영이의 일기장,"창영이는 매일 밤 하루동안 일어난 일을 일기장에 남긴다. 일기장을 쓰면서 영어 공부도 같이 하기 위해서 영어로 일기를 쓴다. 또, 남들이 자신의 일기장을 보는 것을 막기 위해서 모음('a','e','i','o','u')의 다음에 'p'를 하나 쓰고,  그 모음을 하나 더 쓴다.예를 들어, ""kemija"" 는 ""kepemipijapa""가 되고, ""paprika""는 ""papapripikapa""가 된다.창영이가 일기장에 작성한 문장이 하나 주어졌을 때, 원래 문장은 무엇인지 구하는 프로그램을 작성하시오.첫째 줄에 창영이가 일기장에 작성한 문장을 원래 문장으로 바꾸어 출력한다.",4.0,"구현,문자열,",1.9435115456581116,2954
/problem/9028,Iris (비밀번호),"전 세계에 걸쳐 첩보 비밀 조직망을 구축하고 있는 아이리스의 정체는 베일에 싸여 있다. 그러나 국가간 분쟁 조장이나 무기 매매 등의 방법으로 거액의 자금을 운용하고 있음이 알려져 있다. 아이리스의 조직원들은 평범한 학생으로부터 학계, 금융계, 정치계의 주요 인물에까지 광범위하게 배치되어 있다. 그들은 때론 평범한 텍스트를 통해 서로에게 조직의 암호를 전달하기도 한다. 영업사원의 감사 편지, CNN 머리기사나 입사시험 문제지 속에도 조직의 암호가 숨어 있을 수 있다. 암호를 푸는 방법은 개별 조직원에게 부정기적으로 전달된다.최근 아이리스 조직원 ‘ 백산’ 은 텍스트로부터 비밀번호를 풀어 내는 방법을 전달받았다. 주어진 단어가 텍스트에 등장하는 횟수와 위치가 비밀번호가 된다. 비밀번호의 첫 숫자는 등장횟수이고 나머지 숫자들은 위치들이다. 만약 등장횟수가 2 회이면 2 X Y 가 비밀번호가 되고 3 회이면 3 X Y Z 가 비밀번호가 된다 (X,Y,Z 는 정수). 단어의 각 문자는 텍스트 안에서 연속하지 않아도 된다. 단어의 위치는 단어의 마지막 문자의 위치로써 표시된다. 만약 단어의 마지막 문자가 중복될 때 맨 처음 것이 채택된다. 문자의 위치는 텍스트의 시작 문자를 1 로 봤을 때의 상대위치로써 표시된다. 대소문자는 구분하지 않는다.다음의 표에 단어와 텍스트로부터 비밀번호를 풀어내는 예제들이 나와 있다. 예제 1 에서 주어진 단어는 텍스트에 한번도 등장하지 않으므로 등장횟수가 0 이고 비밀번호도 0 이다. 예제 2 에서 등장횟수는 1 이고 단어의 마지막 문자 a 의 위치는 2 이므로 비밀번호는 1 2 이다 . 예제 3 은 대소문자를 구분하지 않음을 보여주는데 등장횟수는 1 이고 마지막 문자 i 의 위치는 4 이므로 비밀 번호가 1 4 가 된다. 이 예제는 단어의 문자들이 순서대로 등장하지 않으면 등장하지 않은 것으로 봄도 보여준다. 예제 4 는 단어의 문자들이 연속하지 않아도 등장한 것으로 봄을 보여주는데 등장횟수가 2 이고 위치가 3 과 4 이므로 비밀번호는 2 3 4 이다. 예제 5 는 단어의 마지막 문자가 중복될 때 맨 처음 것이 채택됨을 보여 준다. 예제 6 은 단어의 각 문자가 텍스트에서 연속해서 나오는 경우를 보여준다.  단어텍스트비밀번호예제 1sampleelpmas0예제 2cacab1 2예제 3Biibbie1 4예제 4bobboo2 3 4예제 5Abcaabccbcc2 4 7예제 6Boybbboooyyy3 7 8 9출력은 표준출력(standard output)을 통하여 출력한다. 각 테스트 케이스에 대해서 단어가 텍스트에 등장하는 횟수와 위치들이 출력된다. 대소문자는 구분하지 않는다. 단어의 위치는 단어의 마지막 문자의 위치로써 표시된다. 만약 단어의 마지막 문자가 중복될 때 맨 처음 것이 채택된다. 문자의 위치는 텍스트의 시작 문자를 1 로 봤을 때의 상대위치로써 표시된다.",13.0,"구현,문자열,",1.9411811828613281,9028
/problem/10809,알파벳 찾기,"알파벳 소문자로만 이루어진 단어 S가 주어진다. 각각의 알파벳에 대해서, 단어에 포함되어 있는 경우에는 처음 등장하는 위치를, 포함되어 있지 않은 경우에는 -1을 출력하는 프로그램을 작성하시오.각각의 알파벳에 대해서, a가 처음 등장하는 위치, b가 처음 등장하는 위치, ... z가 처음 등장하는 위치를 공백으로 구분해서 출력한다.",4.0,"구현,문자열,",1.9400869011878967,10809
/problem/2563,색종이,"가로, 세로의 크기가 각각 100인 정사각형 모양의 흰색 도화지가 있다. 이 도화지 위에 가로, 세로의 크기가 각각 10인 정사각형 모양의 검은색 색종이를 색종이의 변과 도화지의 변이 평행하도록 붙인다. 이러한 방식으로 색종이를 한 장 또는 여러 장 붙인 후 색종이가 붙은 검은 영역의 넓이를 구하는 프로그램을 작성하시오.예를 들어 흰색 도화지 위에 세 장의 검은색 색종이를 그림과 같은 모양으로 붙였다면 검은색 영역의 넓이는 260이 된다.첫째 줄에 색종이가 붙은 검은 영역의 넓이를 출력한다.",6.0,"구현,",기준,2563
/problem/2567,색종이 - 2,"가로, 세로의 크기가 각각 100인 정사각형 모양의 흰색 도화지가 있다. 이 도화지 위에 가로, 세로의 크기가 각각 10인 정사각형 모양의 검은색 색종이를 색종이의 변과 도화지의 변이 평행하도록 붙인다. 이러한 방식으로 색종이를 한 장 또는 여러 장 붙인 후 색종이가 붙은 검은 영역의 둘레의 길이를 구하는 프로그램을 작성하시오.예를 들어 흰색 도화지 위에 네 장의 검은색 색종이를 <그림 1>과 같은 모양으로 붙였다면 검은색 영역의 둘레는 96 이 된다.<그림 1>첫째 줄에 색종이가 붙은 검은 영역의 둘레의 길이를 출력한다.",7.0,"구현,",1.9999999403953552,2567
/problem/1453,피시방 알바,"세준이는 피시방에서 아르바이트를 한다. 세준이의 피시방에는 1번부터 100번까지 컴퓨터가 있다.들어오는 손님은 모두 자기가 앉고 싶은 자리에만 앉고싶어한다. 따라서 들어오면서 번호를 말한다. 만약에 그 자리에 사람이 없으면 그 손님은 그 자리에 앉아서 컴퓨터를 할 수 있고, 사람이 있다면 거절당한다.거절당하는 사람의 수를 출력하는 프로그램을 작성하시오. 자리는 맨 처음에 모두 비어있고, 어떤 사람이 자리에 앉으면 자리를 비우는 일은 없다.첫째 줄에 거절당하는 사람의 수를 출력한다.",4.0,"구현,",1.8745453357696533,1453
/problem/14649,문홍안,"대한 마을의 계곡에는 100개의 돌이 일렬로 놓인 징검다리가 있다. 원래 징검다리의 돌들은 평범한 돌이었지만 마을의 무속인 최손실 씨의 저주에 걸려 특별한 성질을 띠게 되었다. 그것은 바로 한 번 밟을 때마다 돌의 색깔이 바뀐다는 것이다. 돌은 파란색, 빨간색, 초록색 중 하나의 색깔을 가지며 파란색일 때 밟으면 빨간색, 빨간색일 때 밟으면 초록색, 초록색일 때 밟으면 다시 파란색으로 바뀐다. 편의상 돌의 번호를 징검다리의 왼쪽부터 1번이라고 하자.대한 마을에 사는 김그네 씨에게는 세 명의 아들이 있다. 첫째 아들 문주인 씨는 파란색을 좋아한다. 둘째 아들 홍지표 씨는 빨간색을 좋아한다. 셋째 아들 안청소 씨는 초록색을 좋아한다.김그네 씨는 재산을 세 명에게 어떻게 분배할지 고민이 되었지만, 강에 있는 그 징검다리를 떠올리고 좋은 방법을 생각해냈다. 다음 날, 김그네 씨는 N명의 비서들을 징검다리 돌에 임의로 배치시켰다. 그러고는 모두 왼쪽 또는 오른쪽을 바라보고 서도록 했다. 비서들이 처음 돌 위에 올라섰을 때의 모든 돌의 색깔은 파란색이다.김그네 씨가 ""시작!""을 외치는 순간 N명의 비서들은 모두 자신이 바라보는 방향으로 1초마다 한 번씩 다음 돌로 건너간다. 징검다리의 돌은 충분히 넓기 때문에, 여러 명이 한 돌을 동시에 지나갈 수 있다.김그네 씨는 모든 비서들이 징검다리를 건넜을 때, 최종적으로 남아있는 색깔별 돌들의 개수에 비례해서 재산을 물려주려고 한다. 이를테면 색깔별 돌의 개수를 각각 a, b, c라고 할 때, 재산을 a:b:c로 배분해서 나눠주는 것이다. 김그네 씨의 아들들은 재산을 얼마나 물려받을 수 있을까?세 줄에 걸쳐서 문주인, 홍지표, 안청소 씨 순서대로 물려받을 재산을 소수점 둘째 자리까지 출력한다.",4.0,"구현,",1.870711088180542,14649
/problem/9498,시험 성적,"시험 점수를 입력받아 90 ~ 100점은 A, 80 ~ 89점은 B, 70 ~ 79점은 C, 60 ~ 69점은 D, 나머지 점수는 F를 출력하는 프로그램을 작성하시오.시험 성적을 출력한다.",1.0,"구현,",1.8256688117980957,9498
